,Report Date,Stock price,Y_boolean,(Dividends + Share Buyback) / FCF,Asset Turnover,CapEx / (Depr + Amor),Current Ratio,Debt Ratio,Dividends / FCF,Dummy_Dividends,Gross Profit Margin,Interest Coverage,Inventory Turnover,Log Revenue,Net Profit Margin,Quick Ratio,R&D / Gross Profit,R&D / Revenue,Return on Assets,Return on Equity,Return on Research Capital,Share Buyback / FCF,tweet_polarity,tweet_subjectivity,RSI_ratio,MACD,p_diff,s_diff
11,2020-03-13,347.7900085,1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.5921768105664384,0.513171673993907,0.2826005838730136,0.5162335676673502,0.2013933459609719,0.5126461989656601
12,2020-03-14,343.7633362,-1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.6380876260061521,0.5616598341446755,0.2826005838730136,0.5220729768771531,0.19884343396993773,0.5082897824142011
13,2020-03-15,339.7366638,-1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.5858082822111697,0.5877388177688199,0.2826005838730136,0.5279123860869561,0.18579943088572462,0.48738623605785164
14,2020-03-16,335.7099915,-1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.6893045468399613,0.5790469168984325,0.2826005838730136,0.5337517953094955,0.20724867853393183,0.45661139107644333
15,2020-03-17,358.7799988,1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.6521280449814028,0.5323259790394677,0.2826005838730136,0.4777975059825521,0.18821566748397073,0.4230941412215128
16,2020-03-18,359.0,0,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.5919426545696485,0.5784884043907963,0.2826005838730136,0.44194656272126975,0.18506110685170546,0.5057917612157213
17,2020-03-19,346.7999878,-1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.5470174412887359,0.5615311224928174,0.2826005838730136,0.4522719935575303,0.1859973517045229,0.44929841247302216
18,2020-03-20,329.0100098,-1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.5854956227767119,0.5377488657230158,0.2826005838730136,0.5039359978152584,0.1985749167439386,0.44311933483800114
19,2020-03-21,328.1200053,0,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.6364556749686583,0.5736072757280157,0.3120588942777035,0.5151045783693744,0.1996938159600166,0.4964318994302205
20,2020-03-22,327.2300008,0,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.6061198536196408,0.5113375166683161,0.34151720503873134,0.5262731589107539,0.18853473332230028,0.4092626156080963
21,2020-03-23,326.3399963,0,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.5729068255831082,0.5789819717930962,0.3709755154434212,0.5374417394648698,0.18783276084293488,0.5257495499245599
22,2020-03-24,343.1499939,1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.6098520149226416,0.5994799049562796,0.2767791229456484,0.5072702483437268,0.1978720139051918,0.48228379947986827
23,2020-03-25,333.0,-1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.6527881949872254,0.6139954617312717,0.2616931641778508,0.5127472931405943,0.19813820617218664,0.4768942916593875
24,2020-03-26,341.2600098,1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.6875809771900376,0.5895792410000691,0.39975853788143234,0.48994145593210514,0.19656144405114745,0.4430808184147947
25,2020-03-27,322.4100037,-1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.6588022559906346,0.5966902799315268,0.4037589679742835,0.5235220362724422,0.18913805855892257,0.4704647624968037
26,2020-03-28,331.3099976,1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.647874753352488,0.616483280940965,0.42286285303121535,0.5049252944180462,0.19104963696789398,0.4815196181009796
27,2020-03-29,340.2099915,1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.567324879394477,0.6150069909266136,0.4419667380881473,0.4863285525763868,0.18249382779675136,0.46295641160999834
28,2020-03-30,349.1099854,1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.5563443297732074,0.6069076267869289,0.4610706231450792,0.46773181073472736,0.1906850305431165,0.4572202825545518
29,2020-03-31,350.5599976,1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.6407330335588595,0.5730506347007089,0.4290959075219196,0.42913222760475606,0.20560528590313015,0.43480559233086463
30,2020-04-01,334.8699951,-1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.5799360257370266,0.6282903555772352,0.38487728496648727,0.44764865965529316,0.18478116231813826,0.5130119454172967
31,2020-04-02,360.7399902,1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.6074776406350537,0.5837455110826817,0.3667026980814802,0.3884347160265664,0.19638386139318997,0.4258949537227384
32,2020-04-03,365.7799988,1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.6473627573324658,0.5590614791474569,0.5159346256657003,0.341616206605722,0.19776116763545926,0.4425463350842803
33,2020-04-04,370.950002,1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.6642749188276507,0.6410578016649213,0.48970359627953974,0.319810046344498,0.19442532992322267,0.5371177821598367
34,2020-04-05,376.1200053,1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.6341486354071059,0.5587753795533856,0.46347256653704116,0.29800388608327394,0.1888056768154728,0.39382659158713007
35,2020-04-06,381.2900085,1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.652746164281875,0.6011984628371267,0.43724153715088065,0.27619772580931345,0.19470693824669064,0.5019475302817198
36,2020-04-07,370.3699951,-1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.6666441748552622,0.5960550959544688,0.4267096294615463,0.27278524115105146,0.19403411220374372,0.45975150934572356
37,2020-04-08,403.0599976,1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.6887340162178721,0.633992175743469,0.5219794937773504,0.18996899504293555,0.19493947883443316,0.4973750401343128
38,2020-04-09,393.1400146,-1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.6620879150676525,0.6137326371931888,0.422507537355123,0.1773471668606043,0.1893838137943973,0.4468423192838619
39,2020-04-10,396.2000122,1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.699989808623921,0.6061724903620538,0.4143740435297631,0.16985989040217792,0.19683816977789464,0.4576833716742759
40,2020-04-11,399.2600098,1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.6892646091687594,0.6178190737153126,0.40624054970440326,0.16237261381638685,0.19118656691735217,0.47436053919418186
41,2020-04-12,402.3200073,1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.7350521818330276,0.6409279469886855,0.3981070558790435,0.15488533723059578,0.19744863736739032,0.48421919932435326
42,2020-04-13,405.3800049,1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.5991829814818832,0.5777244969170681,0.38997356205368366,0.14739806064480476,0.17861051337550685,0.4101488705306579
43,2020-04-14,405.5799866,0,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.7130972092590742,0.6304289364213835,0.3541128215064371,0.1405365714319149,0.20814929861029902,0.5106712409827501
44,2020-04-15,403.8200073,-1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.7054440211010908,0.5691356636801082,0.4319363013166845,0.15262937293169554,0.19154332746876776,0.4115314913164839
45,2020-04-16,414.5400085,1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.6628874951522368,0.5816766784152201,0.33447683614165963,0.1421602260153576,0.18777873794438663,0.4753283668974328
46,2020-04-17,427.2099915,1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.6793315264019051,0.5708201677258573,0.4752878433857245,0.11379201756820789,0.1942951900078022,0.45468607850549403
47,2020-04-18,426.4566651,0,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.6135963592087249,0.6059351144030003,0.4471035179788944,0.11445477978392316,0.18487411370585086,0.4952738171787345
48,2020-04-19,425.7033386,0,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.6176474414601067,0.6049090990023285,0.41891919292840235,0.1151175418722738,0.19289328563426772,0.46334172849358973
49,2020-04-20,424.9500122,0,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.6133747496911441,0.5871034501971726,0.39073486787791034,0.11578030408798906,0.19178874023692805,0.44874302774608743
50,2020-04-21,417.7099915,-1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.5992323407381734,0.572096173810585,0.3393077971312335,0.1486078909972356,0.19046483106770531,0.4510690850071985
51,2020-04-22,421.4700012,1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.6350046160197234,0.5643030039888826,0.3702502631863544,0.1688694454926482,0.19731267301935332,0.4573492928292937
52,2020-04-23,423.3500061,1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.6175622133440963,0.6583052518499646,0.2970682912050019,0.1859450438904491,0.19014957335013175,0.5475828058455838
53,2020-04-24,433.0100098,1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.5292384822397462,0.6482097644225575,0.2874508084953996,0.17980700460973595,0.18069026050142808,0.45566275643660226
54,2020-04-25,436.530009,1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.5566363930481038,0.6563351812266929,0.3115398220438358,0.17253645574917134,0.19704905636656211,0.47116411740665437
55,2020-04-26,440.0500081,1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.6490425667390174,0.5945445507432112,0.3356288355922719,0.16526590676124212,0.20685126324277545,0.4117262668134134
56,2020-04-27,443.5700073,1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.646439201617342,0.6302763397057085,0.3597178494970461,0.15799535777331292,0.19203504776696267,0.4954704756943709
57,2020-04-28,430.6799927,-1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.5889389629557521,0.5963015746517037,0.3511625733356319,0.19017255135524533,0.1852905712257803,0.43501901439012336
58,2020-04-29,436.269989,1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.6365992090359462,0.631760441373711,0.3260150153247348,0.2034671081627309,0.19915204937551062,0.4952065719597326
59,2020-04-30,440.1000061,1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.683876764048901,0.5723339939500967,0.367322306808769,0.20986283499593883,0.19830102454828263,0.4131677760906571
60,2020-05-01,431.7900085,-1,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.7680081418911117,0.60729042150546,0.25181092945369565,0.24418043151171337,0.2018279238815072,0.4951117058334228
61,2020-05-02,432.5400085,0,0.03907743332788037,0.9999999999999999,0.0,0.0668815313552551,1.0,0.0,0.0,0.0,0.002086142936936458,0.6400092259740631,0.3912955715947106,0.409680916019611,0.13538296222413226,0.7165323076389432,0.44109714820936663,0.5523603378246997,0.5690719648062268,0.23457692577741707,0.03907743332788037,0.7093961972289881,0.5838687978105483,0.23244114141043903,0.2512321790235569,0.1867897398712925,0.44387957165481934
